service,ip,device_type,timestamp,expected,reality,evidence
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:38.455091,QR_AGX_model.xml,[0.9509335931679133],[1.0],"[0.4475957281333148, 0.4475957281333148]","[0.5084775563513533, 0.44256987564939587, 0.44256987564939587]"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:38.749516,NX,"[{'id': 5, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '720', 'fps': '10'}}]","{'cpu': array([0.42609057, 0.37405086, 0.18700673, 0.01285184]), 'gpu': array([0.28380331, 0.50037569, 0.20017722, 0.01564378]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}","{'cpu': array([0.42609057, 0.37405086, 0.18700673, 0.01285184]), 'gpu': array([0.28380331, 0.50037569, 0.20017722, 0.01564378]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:38.841949,QR_NX_model.xml,[0.9509335931679133],[1.0],[0.3526116469267726],"[0.25000000000000006, 0.25000000000000006]"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:39.355824,0.9509335931679133,1.0,1.0590664068320867
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:39.549643,AGX,"[{'id': 2, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '10'}}]","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:39.834922,AGX,"[{'id': 4, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '5'}}, {'id': 2, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '10'}}]","{'cpu': array([0.02960967, 0.34128555, 0.47039033, 0.15871445]), 'gpu': array([0.02918092, 0.33529898, 0.47081908, 0.16470102]), 'memory': array([0.02614641, 0.3378223 , 0.47385359, 0.1621777 ])}","{'cpu': array([0.02960967, 0.34128555, 0.47039033, 0.15871445]), 'gpu': array([0.02918092, 0.33529898, 0.47081908, 0.16470102]), 'memory': array([0.02614641, 0.3378223 , 0.47385359, 0.1621777 ])}"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:39.963459,QR_AGX_model.xml,[0.9509335931679133],[1.0],"[0.4475957281333148, 0.4475957281333148]","[0.5084775563513533, 0.44256987564939587, 0.44256987564939587]"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:40.250446,NX,"[{'id': 5, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '720', 'fps': '10'}}]","{'cpu': array([0.42609057, 0.37405086, 0.18700673, 0.01285184]), 'gpu': array([0.28380331, 0.50037569, 0.20017722, 0.01564378]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}","{'cpu': array([0.42609057, 0.37405086, 0.18700673, 0.01285184]), 'gpu': array([0.28380331, 0.50037569, 0.20017722, 0.01564378]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:40.336253,QR_NX_model.xml,[0.9509335931679133],[1.0],[0.3526116469267726],"[0.25000000000000006, 0.25000000000000006]"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:40.852889,0.9509335931679133,1.0,1.0590664068320867
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:41.053646,AGX,"[{'id': 2, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '10'}}]","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:41.328179,AGX,"[{'id': 4, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '5'}}, {'id': 2, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '10'}}]","{'cpu': array([0.02960967, 0.34128555, 0.47039033, 0.15871445]), 'gpu': array([0.02918092, 0.33529898, 0.47081908, 0.16470102]), 'memory': array([0.02614641, 0.3378223 , 0.47385359, 0.1621777 ])}","{'cpu': array([0.02960967, 0.34128555, 0.47039033, 0.15871445]), 'gpu': array([0.02918092, 0.33529898, 0.47081908, 0.16470102]), 'memory': array([0.02614641, 0.3378223 , 0.47385359, 0.1621777 ])}"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:41.447950,QR_AGX_model.xml,[0.9509335931679133],[1.0],"[0.4475957281333148, 0.4475957281333148]","[0.5084775563513533, 0.44256987564939587, 0.44256987564939587]"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:41.724107,NX,"[{'id': 5, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '720', 'fps': '10'}}]","{'cpu': array([0.42609057, 0.37405086, 0.18700673, 0.01285184]), 'gpu': array([0.28380331, 0.50037569, 0.20017722, 0.01564378]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}","{'cpu': array([0.42609057, 0.37405086, 0.18700673, 0.01285184]), 'gpu': array([0.28380331, 0.50037569, 0.20017722, 0.01564378]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:41.819342,QR_NX_model.xml,[0.9509335931679133],[1.0],[0.3526116469267726],"[0.25000000000000006, 0.25000000000000006]"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:42.332838,0.9509335931679133,1.0,1.0590664068320867
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:42.527103,AGX,"[{'id': 2, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '10'}}]","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:42.807983,AGX,"[{'id': 4, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '5'}}, {'id': 2, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '10'}}]","{'cpu': array([0.02960967, 0.34128555, 0.47039033, 0.15871445]), 'gpu': array([0.02918092, 0.33529898, 0.47081908, 0.16470102]), 'memory': array([0.02614641, 0.3378223 , 0.47385359, 0.1621777 ])}","{'cpu': array([0.02960967, 0.34128555, 0.47039033, 0.15871445]), 'gpu': array([0.02918092, 0.33529898, 0.47081908, 0.16470102]), 'memory': array([0.02614641, 0.3378223 , 0.47385359, 0.1621777 ])}"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:42.935032,QR_AGX_model.xml,[0.9509335931679133],[1.0],"[0.4475957281333148, 0.4475957281333148]","[0.5084775563513533, 0.44256987564939587, 0.44256987564939587]"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:43.221244,NX,"[{'id': 5, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '720', 'fps': '10'}}]","{'cpu': array([0.42609057, 0.37405086, 0.18700673, 0.01285184]), 'gpu': array([0.28380331, 0.50037569, 0.20017722, 0.01564378]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}","{'cpu': array([0.42609057, 0.37405086, 0.18700673, 0.01285184]), 'gpu': array([0.28380331, 0.50037569, 0.20017722, 0.01564378]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:43.310586,QR_NX_model.xml,[0.9509335931679133],[1.0],[0.3526116469267726],"[0.25000000000000006, 0.25000000000000006]"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:43.818696,0.9509335931679133,1.0,1.0590664068320867
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:44.015440,AGX,"[{'id': 2, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '10'}}]","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:44.311871,AGX,"[{'id': 4, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '5'}}, {'id': 2, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '10'}}]","{'cpu': array([0.02960967, 0.34128555, 0.47039033, 0.15871445]), 'gpu': array([0.02918092, 0.33529898, 0.47081908, 0.16470102]), 'memory': array([0.02614641, 0.3378223 , 0.47385359, 0.1621777 ])}","{'cpu': array([0.02960967, 0.34128555, 0.47039033, 0.15871445]), 'gpu': array([0.02918092, 0.33529898, 0.47081908, 0.16470102]), 'memory': array([0.02614641, 0.3378223 , 0.47385359, 0.1621777 ])}"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:44.479501,QR_AGX_model.xml,[0.9509335931679133],[1.0],"[0.4475957281333148, 0.4475957281333148]","[0.5084775563513533, 0.44256987564939587, 0.44256987564939587]"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:44.845712,NX,"[{'id': 5, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '720', 'fps': '10'}}]","{'cpu': array([0.42609057, 0.37405086, 0.18700673, 0.01285184]), 'gpu': array([0.28380331, 0.50037569, 0.20017722, 0.01564378]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}","{'cpu': array([0.42609057, 0.37405086, 0.18700673, 0.01285184]), 'gpu': array([0.28380331, 0.50037569, 0.20017722, 0.01564378]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:44.952330,QR_NX_model.xml,[0.9509335931679133],[1.0],[0.3526116469267726],"[0.25000000000000006, 0.25000000000000006]"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:45.466281,0.9509335931679133,1.0,1.0590664068320867
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:45.661107,AGX,"[{'id': 2, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '10'}}]","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:45.957202,AGX,"[{'id': 4, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '5'}}, {'id': 2, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '10'}}]","{'cpu': array([0.02960967, 0.34128555, 0.47039033, 0.15871445]), 'gpu': array([0.02918092, 0.33529898, 0.47081908, 0.16470102]), 'memory': array([0.02614641, 0.3378223 , 0.47385359, 0.1621777 ])}","{'cpu': array([0.02960967, 0.34128555, 0.47039033, 0.15871445]), 'gpu': array([0.02918092, 0.33529898, 0.47081908, 0.16470102]), 'memory': array([0.02614641, 0.3378223 , 0.47385359, 0.1621777 ])}"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:46.090876,QR_AGX_model.xml,[0.9509335931679133],[1.0],"[0.4475957281333148, 0.4475957281333148]","[0.5084775563513533, 0.44256987564939587, 0.44256987564939587]"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:46.376478,NX,"[{'id': 5, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '720', 'fps': '10'}}]","{'cpu': array([0.42609057, 0.37405086, 0.18700673, 0.01285184]), 'gpu': array([0.28380331, 0.50037569, 0.20017722, 0.01564378]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}","{'cpu': array([0.42609057, 0.37405086, 0.18700673, 0.01285184]), 'gpu': array([0.28380331, 0.50037569, 0.20017722, 0.01564378]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:46.474124,QR_NX_model.xml,[0.9509335931679133],[1.0],[0.3526116469267726],"[0.25000000000000006, 0.25000000000000006]"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:46.987647,0.9509335931679133,1.0,1.0590664068320867
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:47.183977,AGX,"[{'id': 2, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '10'}}]","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:47.492107,AGX,"[{'id': 4, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '5'}}, {'id': 2, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '10'}}]","{'cpu': array([0.02960967, 0.34128555, 0.47039033, 0.15871445]), 'gpu': array([0.02918092, 0.33529898, 0.47081908, 0.16470102]), 'memory': array([0.02614641, 0.3378223 , 0.47385359, 0.1621777 ])}","{'cpu': array([0.02960967, 0.34128555, 0.47039033, 0.15871445]), 'gpu': array([0.02918092, 0.33529898, 0.47081908, 0.16470102]), 'memory': array([0.02614641, 0.3378223 , 0.47385359, 0.1621777 ])}"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:47.631422,QR_AGX_model.xml,[0.9509335931679133],[1.0],"[0.4475957281333148, 0.4475957281333148]","[0.5084775563513533, 0.44256987564939587, 0.44256987564939587]"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:47.939773,NX,"[{'id': 5, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '720', 'fps': '10'}}]","{'cpu': array([0.42609057, 0.37405086, 0.18700673, 0.01285184]), 'gpu': array([0.28380331, 0.50037569, 0.20017722, 0.01564378]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}","{'cpu': array([0.42609057, 0.37405086, 0.18700673, 0.01285184]), 'gpu': array([0.28380331, 0.50037569, 0.20017722, 0.01564378]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:48.033607,QR_NX_model.xml,[0.9509335931679133],[1.0],[0.3526116469267726],"[0.25000000000000006, 0.25000000000000006]"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:48.543273,0.9509335931679133,1.0,1.0590664068320867
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:48.791212,AGX,"[{'id': 2, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '10'}}]","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:49.198774,AGX,"[{'id': 4, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '5'}}, {'id': 2, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '10'}}]","{'cpu': array([0.02960967, 0.34128555, 0.47039033, 0.15871445]), 'gpu': array([0.02918092, 0.33529898, 0.47081908, 0.16470102]), 'memory': array([0.02614641, 0.3378223 , 0.47385359, 0.1621777 ])}","{'cpu': array([0.02960967, 0.34128555, 0.47039033, 0.15871445]), 'gpu': array([0.02918092, 0.33529898, 0.47081908, 0.16470102]), 'memory': array([0.02614641, 0.3378223 , 0.47385359, 0.1621777 ])}"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:49.350445,QR_AGX_model.xml,[0.9509335931679133],[1.0],"[0.4475957281333148, 0.4475957281333148]","[0.5084775563513533, 0.44256987564939587, 0.44256987564939587]"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:49.676432,NX,"[{'id': 5, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '720', 'fps': '10'}}]","{'cpu': array([0.42609057, 0.37405086, 0.18700673, 0.01285184]), 'gpu': array([0.28380331, 0.50037569, 0.20017722, 0.01564378]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}","{'cpu': array([0.42609057, 0.37405086, 0.18700673, 0.01285184]), 'gpu': array([0.28380331, 0.50037569, 0.20017722, 0.01564378]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:49.772634,QR_NX_model.xml,[0.9509335931679133],[1.0],[0.3526116469267726],"[0.25000000000000006, 0.25000000000000006]"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:50.286900,0.9509335931679133,1.0,1.0590664068320867
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:50.483995,AGX,"[{'id': 2, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '10'}}]","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:50.808512,AGX,"[{'id': 4, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '5'}}, {'id': 2, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '10'}}]","{'cpu': array([0.02960967, 0.34128555, 0.47039033, 0.15871445]), 'gpu': array([0.02918092, 0.33529898, 0.47081908, 0.16470102]), 'memory': array([0.02614641, 0.3378223 , 0.47385359, 0.1621777 ])}","{'cpu': array([0.02960967, 0.34128555, 0.47039033, 0.15871445]), 'gpu': array([0.02918092, 0.33529898, 0.47081908, 0.16470102]), 'memory': array([0.02614641, 0.3378223 , 0.47385359, 0.1621777 ])}"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:51.015497,QR_AGX_model.xml,[0.9509335931679133],[1.0],"[0.4475957281333148, 0.4475957281333148]","[0.5084775563513533, 0.44256987564939587, 0.44256987564939587]"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:51.470584,NX,"[{'id': 5, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '720', 'fps': '10'}}]","{'cpu': array([0.42609057, 0.37405086, 0.18700673, 0.01285184]), 'gpu': array([0.28380331, 0.50037569, 0.20017722, 0.01564378]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}","{'cpu': array([0.42609057, 0.37405086, 0.18700673, 0.01285184]), 'gpu': array([0.28380331, 0.50037569, 0.20017722, 0.01564378]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:51.592428,QR_NX_model.xml,[0.9509335931679133],[1.0],[0.3526116469267726],"[0.25000000000000006, 0.25000000000000006]"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:52.105912,0.9509335931679133,1.0,1.0590664068320867
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:52.327353,AGX,"[{'id': 2, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '10'}}]","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:52.643630,AGX,"[{'id': 4, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '5'}}, {'id': 2, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '10'}}]","{'cpu': array([0.02960967, 0.34128555, 0.47039033, 0.15871445]), 'gpu': array([0.02918092, 0.33529898, 0.47081908, 0.16470102]), 'memory': array([0.02614641, 0.3378223 , 0.47385359, 0.1621777 ])}","{'cpu': array([0.02960967, 0.34128555, 0.47039033, 0.15871445]), 'gpu': array([0.02918092, 0.33529898, 0.47081908, 0.16470102]), 'memory': array([0.02614641, 0.3378223 , 0.47385359, 0.1621777 ])}"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:52.788563,QR_AGX_model.xml,[0.9509335931679133],[1.0],"[0.4475957281333148, 0.4475957281333148]","[0.5084775563513533, 0.44256987564939587, 0.44256987564939587]"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:53.094550,NX,"[{'id': 5, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '720', 'fps': '10'}}]","{'cpu': array([0.42609057, 0.37405086, 0.18700673, 0.01285184]), 'gpu': array([0.28380331, 0.50037569, 0.20017722, 0.01564378]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}","{'cpu': array([0.42609057, 0.37405086, 0.18700673, 0.01285184]), 'gpu': array([0.28380331, 0.50037569, 0.20017722, 0.01564378]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:53.224816,QR_NX_model.xml,[0.9509335931679133],[1.0],[0.3526116469267726],"[0.25000000000000006, 0.25000000000000006]"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:53.738352,0.9509335931679133,1.0,1.0590664068320867
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:53.963626,AGX,"[{'id': 2, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '10'}}]","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}"
QR-1,192.168.31.21,Laptop,2024-07-05 23:18:54.309544,AGX,"[{'id': 4, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '5'}}, {'id': 2, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '10'}}]","{'cpu': array([0.02960967, 0.34128555, 0.47039033, 0.15871445]), 'gpu': array([0.02918092, 0.33529898, 0.47081908, 0.16470102]), 'memory': array([0.02614641, 0.3378223 , 0.47385359, 0.1621777 ])}","{'cpu': array([0.02960967, 0.34128555, 0.47039033, 0.15871445]), 'gpu': array([0.02918092, 0.33529898, 0.47081908, 0.16470102]), 'memory': array([0.02614641, 0.3378223 , 0.47385359, 0.1621777 ])}"
